"codigo";"nome";"codigo_materia";"ano_materia";"tipo_materia";"partido"
"4593";"Rodrigo Rollemberg";"114573";"2013";"RMA";"PSB"
"4593";"Rodrigo Rollemberg";"115040";"2013";"RMA";"PSB"
"4593";"Rodrigo Rollemberg";"115722";"2013";"RMA";"PSB"
"4593";"Rodrigo Rollemberg";"119565";"2011";"RMA";"PSB"
"4593";"Rodrigo Rollemberg";"102672";"2011";"RDR";"PSB"
"4593";"Rodrigo Rollemberg";"102847";"2011";"RDR";"PSB"
"4593";"Rodrigo Rollemberg";"102972";"2011";"RDR";"PSB"
"4593";"Rodrigo Rollemberg";"103137";"2011";"RDR";"PSB"
"4593";"Rodrigo Rollemberg";"104333";"2012";"RDR";"PSB"
"4593";"Rodrigo Rollemberg";"109040";"2012";"RDR";"PSB"
"4593";"Rodrigo Rollemberg";"113587";"2013";"RDR";"PSB"
"4593";"Rodrigo Rollemberg";"115364";"2013";"RDR";"PSB"
"4593";"Rodrigo Rollemberg";"115612";"2013";"RDR";"PSB"
"4593";"Rodrigo Rollemberg";"115615";"2013";"RDR";"PSB"
"4593";"Rodrigo Rollemberg";"117899";"2014";"RDR";"PSB"
"4593";"Rodrigo Rollemberg";"103803";"2011";"RDH";"PSB"
"4593";"Rodrigo Rollemberg";"102213";"2011";"RCT";"PSB"
"4593";"Rodrigo Rollemberg";"102223";"2011";"RCT";"PSB"
"4593";"Rodrigo Rollemberg";"102225";"2011";"RCT";"PSB"
"4593";"Rodrigo Rollemberg";"102236";"2011";"RCT";"PSB"
"4593";"Rodrigo Rollemberg";"102237";"2011";"RCT";"PSB"
"4593";"Rodrigo Rollemberg";"102238";"2011";"RCT";"PSB"
"4593";"Rodrigo Rollemberg";"102249";"2011";"RCT";"PSB"
"4593";"Rodrigo Rollemberg";"102250";"2011";"RCT";"PSB"
"4593";"Rodrigo Rollemberg";"102252";"2011";"RCT";"PSB"
"4593";"Rodrigo Rollemberg";"102276";"2011";"RCT";"PSB"
"4593";"Rodrigo Rollemberg";"102532";"2011";"RCT";"PSB"
"4593";"Rodrigo Rollemberg";"102671";"2011";"RCT";"PSB"
"4593";"Rodrigo Rollemberg";"102748";"2011";"RCT";"PSB"
"4593";"Rodrigo Rollemberg";"102749";"2011";"RCT";"PSB"
"4593";"Rodrigo Rollemberg";"102934";"2011";"RCT";"PSB"
"4593";"Rodrigo Rollemberg";"105730";"2012";"RCT";"PSB"
"4593";"Rodrigo Rollemberg";"106724";"2012";"RCT";"PSB"
"4593";"Rodrigo Rollemberg";"107130";"2012";"RCT";"PSB"
"4593";"Rodrigo Rollemberg";"113954";"2013";"RCT";"PSB"
"4593";"Rodrigo Rollemberg";"114119";"2013";"RCT";"PSB"
"4593";"Rodrigo Rollemberg";"103327";"2011";"RAS";"PSB"
"4593";"Rodrigo Rollemberg";"103751";"2011";"RAS";"PSB"
"4593";"Rodrigo Rollemberg";"103859";"2011";"RAS";"PSB"
"4593";"Rodrigo Rollemberg";"104114";"2011";"RAS";"PSB"
"4593";"Rodrigo Rollemberg";"107979";"2012";"RAS";"PSB"
"4593";"Rodrigo Rollemberg";"99821";"2011";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"99959";"2011";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"100399";"2011";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"100505";"2011";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"100775";"2011";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"100777";"2011";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"100778";"2011";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"101361";"2011";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"102026";"2011";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"102679";"2011";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"102681";"2011";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"102944";"2011";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"103216";"2011";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"103392";"2011";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"103530";"2011";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"103763";"2011";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"104276";"2012";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"104322";"2012";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"104328";"2012";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"104513";"2012";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"105522";"2012";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"105565";"2012";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"105841";"2012";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"105879";"2012";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"105986";"2012";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"107335";"2012";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"107359";"2012";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"109460";"2012";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"111566";"2013";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"112142";"2013";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"112876";"2013";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"112882";"2013";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"113488";"2013";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"113572";"2013";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"113849";"2013";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"113951";"2013";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"113953";"2013";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"115034";"2013";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"115286";"2013";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"115557";"2013";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"115558";"2013";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"116073";"2014";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"116198";"2014";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"116200";"2014";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"116202";"2014";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"117830";"2014";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"118339";"2014";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"118356";"2014";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"118358";"2014";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"118450";"2014";"RQS";"PSB"
"4593";"Rodrigo Rollemberg";"99334";"2011";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"100016";"2011";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"103762";"2011";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"104116";"2012";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"104234";"2012";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"104352";"2012";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"104484";"2012";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"104512";"2012";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"104658";"2012";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"105116";"2012";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"105468";"2012";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"105884";"2012";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"106196";"2012";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"106467";"2012";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"106520";"2012";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"106824";"2012";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"107117";"2012";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"108575";"2012";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"109207";"2012";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"109900";"2012";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"109902";"2012";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"111761";"2013";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"112088";"2013";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"112451";"2013";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"112544";"2013";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"113364";"2013";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"113545";"2013";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"114373";"2013";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"114523";"2013";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"114814";"2013";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"115234";"2013";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"115439";"2013";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"115474";"2013";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"115479";"2013";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"115523";"2013";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"115763";"2013";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"116877";"2014";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"116912";"2014";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"117428";"2014";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"117622";"2014";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"118275";"2014";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"118277";"2014";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"118391";"2014";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"118392";"2014";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"118406";"2014";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"118418";"2014";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"118566";"2014";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"118760";"2014";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"119260";"2014";"PEC";"PSB"
"4593";"Rodrigo Rollemberg";"111565";"2013";"PRS";"PSB"
"4593";"Rodrigo Rollemberg";"111868";"2013";"PRS";"PSB"
"4593";"Rodrigo Rollemberg";"114388";"2013";"PRS";"PSB"
"4593";"Rodrigo Rollemberg";"115579";"2013";"PRS";"PSB"
"4593";"Rodrigo Rollemberg";"118372";"2014";"PRS";"PSB"
"4593";"Rodrigo Rollemberg";"103134";"2011";"PDS";"PSB"
"4593";"Rodrigo Rollemberg";"113423";"2013";"PDS";"PSB"
"4593";"Rodrigo Rollemberg";"113506";"2013";"PDS";"PSB"
"4593";"Rodrigo Rollemberg";"118846";"2014";"PDS";"PSB"
"4593";"Rodrigo Rollemberg";"99310";"2011";"PLS";"PSB"
"4593";"Rodrigo Rollemberg";"99311";"2011";"PLS";"PSB"
"4593";"Rodrigo Rollemberg";"99313";"2011";"PLS";"PSB"
"4593";"Rodrigo Rollemberg";"99550";"2011";"PLS";"PSB"
"4593";"Rodrigo Rollemberg";"99551";"2011";"PLS";"PSB"
"4593";"Rodrigo Rollemberg";"99553";"2011";"PLS";"PSB"
"4593";"Rodrigo Rollemberg";"99554";"2011";"PLS";"PSB"
"4593";"Rodrigo Rollemberg";"99555";"2011";"PLS";"PSB"
"4593";"Rodrigo Rollemberg";"99556";"2011";"PLS";"PSB"
"4593";"Rodrigo Rollemberg";"99560";"2011";"PLS";"PSB"
"4593";"Rodrigo Rollemberg";"99563";"2011";"PLS";"PSB"
"4593";"Rodrigo Rollemberg";"99869";"2011";"PLS";"PSB"
"4593";"Rodrigo Rollemberg";"100111";"2011";"PLS";"PSB"
"4593";"Rodrigo Rollemberg";"100366";"2011";"PLS";"PSB"
"4593";"Rodrigo Rollemberg";"101007";"2011";"PLS";"PSB"
"4593";"Rodrigo Rollemberg";"101751";"2011";"PLS";"PSB"
"4593";"Rodrigo Rollemberg";"102562";"2011";"PLS";"PSB"
"4593";"Rodrigo Rollemberg";"102936";"2011";"PLS";"PSB"
"4593";"Rodrigo Rollemberg";"104694";"2012";"PLS";"PSB"
"4593";"Rodrigo Rollemberg";"105594";"2012";"PLS";"PSB"
"4593";"Rodrigo Rollemberg";"106149";"2012";"PLS";"PSB"
"4593";"Rodrigo Rollemberg";"106176";"2012";"PLS";"PSB"
"4593";"Rodrigo Rollemberg";"108757";"2012";"PLS";"PSB"
"4593";"Rodrigo Rollemberg";"108936";"2012";"PLS";"PSB"
"4593";"Rodrigo Rollemberg";"109149";"2012";"PLS";"PSB"
"4593";"Rodrigo Rollemberg";"110004";"2012";"PLS";"PSB"
"4593";"Rodrigo Rollemberg";"112713";"2013";"PLS";"PSB"
"4593";"Rodrigo Rollemberg";"112808";"2013";"PLS";"PSB"
"4593";"Rodrigo Rollemberg";"113558";"2013";"PLS";"PSB"
"4593";"Rodrigo Rollemberg";"116679";"2014";"PLS";"PSB"
"4593";"Rodrigo Rollemberg";"85198";"2008";"PLC";"PSB"
"5110";"Rodrigues Palma";"133870";"2018";"RQS";"PR"
"5110";"Rodrigues Palma";"133944";"2018";"PEC";"PR"
"5110";"Rodrigues Palma";"133942";"2018";"RQS";"PR"
"5110";"Rodrigues Palma";"133933";"2018";"PEC";"PR"
"5110";"Rodrigues Palma";"133838";"2018";"RQS";"PR"
"5110";"Rodrigues Palma";"133752";"2018";"RRA";"PR"
"5110";"Rodrigues Palma";"133644";"2018";"PRS";"PR"
"5110";"Rodrigues Palma";"133539";"2018";"PEC";"PR"
"5110";"Rodrigues Palma";"133471";"2018";"PRS";"PR"
"5110";"Rodrigues Palma";"133440";"2018";"PRS";"PR"
"5110";"Rodrigues Palma";"133345";"2018";"RQE";"PR"
"5110";"Rodrigues Palma";"133304";"2018";"PEC";"PR"
"73";"Romero Jucá";"133652";"2018";"RQS";"MDB"
"73";"Romero Jucá";"133650";"2018";"RQS";"MDB"
"73";"Romero Jucá";"133646";"2018";"RQS";"MDB"
"73";"Romero Jucá";"133644";"2018";"PRS";"MDB"
"73";"Romero Jucá";"133471";"2018";"PRS";"MDB"
"73";"Romero Jucá";"133440";"2018";"PRS";"MDB"
"73";"Romero Jucá";"133391";"2018";"PEC";"MDB"
"73";"Romero Jucá";"133076";"2018";"RQS";"MDB"
"73";"Romero Jucá";"132994";"2018";"RQS";"MDB"
"73";"Romero Jucá";"132993";"2018";"RQS";"MDB"
"73";"Romero Jucá";"132921";"2018";"RAS";"MDB"
"73";"Romero Jucá";"132688";"2018";"RQS";"MDB"
"73";"Romero Jucá";"132663";"2018";"PLS";"MDB"
"73";"Romero Jucá";"132632";"2018";"RQJ";"MDB"
"73";"Romero Jucá";"132562";"2018";"RQS";"MDB"
"73";"Romero Jucá";"132525";"2018";"RQS";"MDB"
"73";"Romero Jucá";"132207";"2018";"PEC";"MDB"
"73";"Romero Jucá";"132049";"2017";"PEC";"MDB"
"73";"Romero Jucá";"131974";"2017";"PEC";"MDB"
"73";"Romero Jucá";"131972";"2017";"PEC";"MDB"
"73";"Romero Jucá";"131971";"2017";"PEC";"MDB"
"73";"Romero Jucá";"131970";"2017";"PEC";"MDB"
"73";"Romero Jucá";"131948";"2017";"R.S";"MDB"
"73";"Romero Jucá";"131918";"2017";"PLS";"MDB"
"73";"Romero Jucá";"131728";"2017";"PEC";"MDB"
"73";"Romero Jucá";"131678";"2017";"PEC";"MDB"
"73";"Romero Jucá";"131672";"2017";"RQJ";"MDB"
"73";"Romero Jucá";"131515";"2017";"RQJ";"MDB"
"73";"Romero Jucá";"131088";"2017";"RQS";"MDB"
"73";"Romero Jucá";"131005";"2017";"RQS";"MDB"
"73";"Romero Jucá";"130985";"2017";"RRE";"MDB"
"73";"Romero Jucá";"130876";"2017";"PDS";"MDB"
"73";"Romero Jucá";"130682";"2017";"RQE";"MDB"
"73";"Romero Jucá";"130422";"2017";"OFS";"MDB"
"73";"Romero Jucá";"130420";"2017";"OFS";"MDB"
"73";"Romero Jucá";"130419";"2017";"OFS";"MDB"
"73";"Romero Jucá";"130413";"2017";"OFS";"MDB"
"73";"Romero Jucá";"129988";"2017";"RQS";"MDB"
"73";"Romero Jucá";"129861";"2017";"RQJ";"MDB"
"73";"Romero Jucá";"129817";"2017";"RQJ";"MDB"
"73";"Romero Jucá";"129739";"2017";"RDH";"MDB"
"73";"Romero Jucá";"129552";"2017";"PRS";"MDB"
"73";"Romero Jucá";"129551";"2017";"PLS";"MDB"
"73";"Romero Jucá";"129548";"2017";"PRS";"MDB"
"73";"Romero Jucá";"129547";"2017";"PLS";"MDB"
"73";"Romero Jucá";"129343";"2017";"RRE";"MDB"
"73";"Romero Jucá";"129157";"2017";"PEC";"MDB"
"73";"Romero Jucá";"128936";"2017";"PDS";"MDB"
"73";"Romero Jucá";"128926";"2017";"RQS";"MDB"
"73";"Romero Jucá";"128794";"2017";"RQS";"MDB"
"73";"Romero Jucá";"128639";"2017";"RQI";"MDB"
"73";"Romero Jucá";"128613";"2017";"RQS";"MDB"
"73";"Romero Jucá";"128565";"2017";"RQS";"MDB"
"73";"Romero Jucá";"128412";"2017";"RQS";"MDB"
"73";"Romero Jucá";"128140";"2017";"PEC";"MDB"
"73";"Romero Jucá";"127977";"2017";"RQS";"MDB"
"73";"Romero Jucá";"127958";"2017";"PLS";"MDB"
"73";"Romero Jucá";"100913";"2011";"RDR";"MDB"
"73";"Romero Jucá";"100976";"2011";"RQE";"MDB"
"73";"Romero Jucá";"101612";"2011";"RQE";"MDB"
"73";"Romero Jucá";"103075";"2011";"RQE";"MDB"
"73";"Romero Jucá";"103782";"2011";"RMA";"MDB"
"73";"Romero Jucá";"104452";"2012";"RQE";"MDB"
"73";"Romero Jucá";"106046";"2012";"RQJ";"MDB"
"73";"Romero Jucá";"108421";"2012";"RQJ";"MDB"
"73";"Romero Jucá";"111897";"2013";"RQJ";"MDB"
"73";"Romero Jucá";"113473";"2013";"RQJ";"MDB"
"73";"Romero Jucá";"113659";"2013";"RQJ";"MDB"
"73";"Romero Jucá";"113660";"2013";"RQJ";"MDB"
"73";"Romero Jucá";"113962";"2013";"RQJ";"MDB"
"73";"Romero Jucá";"115268";"2013";"RAS";"MDB"
"73";"Romero Jucá";"117019";"2014";"RQJ";"MDB"
"73";"Romero Jucá";"117115";"2010";"RRE";"MDB"
"73";"Romero Jucá";"117438";"2014";"RQJ";"MDB"
"73";"Romero Jucá";"118029";"2014";"RQJ";"MDB"
"73";"Romero Jucá";"118504";"2014";"RQJ";"MDB"
"73";"Romero Jucá";"123723";"2015";"RQJ";"MDB"
"73";"Romero Jucá";"123725";"2015";"RQJ";"MDB"
"73";"Romero Jucá";"124263";"2015";"RQJ";"MDB"
"73";"Romero Jucá";"124398";"2015";"RQJ";"MDB"
"73";"Romero Jucá";"125002";"2016";"RQJ";"MDB"
"73";"Romero Jucá";"127616";"2016";"RQJ";"MDB"
"73";"Romero Jucá";"72645";"2005";"RQS";"MDB"
"73";"Romero Jucá";"72712";"2005";"RQS";"MDB"
"73";"Romero Jucá";"75145";"2005";"RQS";"MDB"
"73";"Romero Jucá";"75146";"2005";"RQS";"MDB"
"73";"Romero Jucá";"76284";"2005";"RQS";"MDB"
"73";"Romero Jucá";"76285";"2005";"RQS";"MDB"
"73";"Romero Jucá";"76595";"2005";"RQS";"MDB"
"73";"Romero Jucá";"77496";"2006";"RQS";"MDB"
"73";"Romero Jucá";"79579";"2006";"RQS";"MDB"
"73";"Romero Jucá";"79767";"2006";"RQS";"MDB"
"73";"Romero Jucá";"80560";"2007";"RQS";"MDB"
"73";"Romero Jucá";"80561";"2007";"RQS";"MDB"
"73";"Romero Jucá";"80765";"2007";"RQS";"MDB"
"73";"Romero Jucá";"80769";"2007";"RQS";"MDB"
"73";"Romero Jucá";"80827";"2007";"RQS";"MDB"
"73";"Romero Jucá";"81164";"2007";"RQS";"MDB"
"73";"Romero Jucá";"84115";"2008";"RQS";"MDB"
"73";"Romero Jucá";"87335";"2008";"RQS";"MDB"
"73";"Romero Jucá";"87708";"2008";"RQS";"MDB"
"73";"Romero Jucá";"87709";"2008";"RQS";"MDB"
"73";"Romero Jucá";"87757";"2008";"RQS";"MDB"
"73";"Romero Jucá";"88384";"2008";"RQS";"MDB"
"73";"Romero Jucá";"91334";"2009";"RQS";"MDB"
"73";"Romero Jucá";"93234";"2009";"RQS";"MDB"
"73";"Romero Jucá";"94977";"2009";"RQS";"MDB"
"73";"Romero Jucá";"95720";"2009";"RQS";"MDB"
"73";"Romero Jucá";"95722";"2009";"RQS";"MDB"
"73";"Romero Jucá";"95726";"2009";"RQS";"MDB"
"73";"Romero Jucá";"95793";"2009";"RQS";"MDB"
"73";"Romero Jucá";"95801";"2009";"RQS";"MDB"
"73";"Romero Jucá";"95813";"2009";"RQS";"MDB"
"73";"Romero Jucá";"95836";"2010";"RQS";"MDB"
"73";"Romero Jucá";"95882";"2010";"RQS";"MDB"
"73";"Romero Jucá";"95883";"2010";"RQS";"MDB"
"73";"Romero Jucá";"95915";"2010";"RQS";"MDB"
"73";"Romero Jucá";"95920";"2010";"RQS";"MDB"
"73";"Romero Jucá";"95921";"2010";"RQS";"MDB"
"73";"Romero Jucá";"96002";"2010";"RQS";"MDB"
"73";"Romero Jucá";"96003";"2010";"RQS";"MDB"
"73";"Romero Jucá";"96122";"2010";"RQS";"MDB"
"73";"Romero Jucá";"96359";"2010";"RQS";"MDB"
"73";"Romero Jucá";"96424";"2010";"RQS";"MDB"
"73";"Romero Jucá";"96600";"2010";"RQS";"MDB"
"73";"Romero Jucá";"96667";"2010";"RQS";"MDB"
"73";"Romero Jucá";"96671";"2010";"RQS";"MDB"
"73";"Romero Jucá";"96672";"2010";"RQS";"MDB"
"73";"Romero Jucá";"96680";"2010";"RQS";"MDB"
"73";"Romero Jucá";"96754";"2010";"RQS";"MDB"
"73";"Romero Jucá";"96755";"2010";"RQS";"MDB"
"73";"Romero Jucá";"96756";"2010";"RQS";"MDB"
"73";"Romero Jucá";"96977";"2010";"RQS";"MDB"
"73";"Romero Jucá";"96979";"2010";"RQS";"MDB"
"73";"Romero Jucá";"96980";"2010";"RQS";"MDB"
"73";"Romero Jucá";"97030";"2010";"RQS";"MDB"
"73";"Romero Jucá";"97038";"2010";"RQS";"MDB"
"73";"Romero Jucá";"97163";"2010";"RQS";"MDB"
"73";"Romero Jucá";"97376";"2010";"RQS";"MDB"
"73";"Romero Jucá";"97493";"2010";"RQS";"MDB"
"73";"Romero Jucá";"97663";"2007";"RQS";"MDB"
"73";"Romero Jucá";"97883";"2010";"RQS";"MDB"
"73";"Romero Jucá";"98231";"2010";"RQS";"MDB"
"73";"Romero Jucá";"98767";"2010";"RQS";"MDB"
"73";"Romero Jucá";"99229";"2011";"RQS";"MDB"
"73";"Romero Jucá";"99230";"2011";"RQS";"MDB"
"73";"Romero Jucá";"99263";"2011";"RQS";"MDB"
"73";"Romero Jucá";"99632";"2010";"RQS";"MDB"
"73";"Romero Jucá";"99639";"2010";"RQS";"MDB"
"73";"Romero Jucá";"100057";"2011";"RQS";"MDB"
"73";"Romero Jucá";"100129";"2011";"RQS";"MDB"
"73";"Romero Jucá";"100130";"2011";"RQS";"MDB"
"73";"Romero Jucá";"100247";"2011";"RQS";"MDB"
"73";"Romero Jucá";"100320";"2011";"RQS";"MDB"
"73";"Romero Jucá";"100322";"2011";"RQS";"MDB"
"73";"Romero Jucá";"100362";"2011";"RQS";"MDB"
"73";"Romero Jucá";"100954";"2011";"RQS";"MDB"
"73";"Romero Jucá";"100992";"2011";"RQS";"MDB"
"73";"Romero Jucá";"101148";"2011";"RQS";"MDB"
"73";"Romero Jucá";"101570";"2011";"RQS";"MDB"
"73";"Romero Jucá";"101632";"2011";"RQS";"MDB"
"73";"Romero Jucá";"101948";"2011";"RQS";"MDB"
"73";"Romero Jucá";"102106";"2011";"RQS";"MDB"
"73";"Romero Jucá";"102878";"2011";"RQS";"MDB"
"73";"Romero Jucá";"102978";"2011";"RQS";"MDB"
"73";"Romero Jucá";"102981";"2011";"RQS";"MDB"
"73";"Romero Jucá";"102982";"2011";"RQS";"MDB"
"73";"Romero Jucá";"102983";"2011";"RQS";"MDB"
"73";"Romero Jucá";"103019";"2011";"RQS";"MDB"
"73";"Romero Jucá";"103020";"2011";"RQS";"MDB"
"73";"Romero Jucá";"103030";"2011";"RQS";"MDB"
"73";"Romero Jucá";"103038";"2011";"RQS";"MDB"
"73";"Romero Jucá";"103410";"2011";"RQS";"MDB"
"73";"Romero Jucá";"103485";"2011";"RQS";"MDB"
"73";"Romero Jucá";"103518";"2011";"RQS";"MDB"
"73";"Romero Jucá";"103656";"2011";"RQS";"MDB"
"73";"Romero Jucá";"103696";"2011";"RQS";"MDB"
"73";"Romero Jucá";"103863";"2011";"RQS";"MDB"
"73";"Romero Jucá";"104223";"2012";"RQS";"MDB"
"73";"Romero Jucá";"104510";"2012";"RQS";"MDB"
"73";"Romero Jucá";"104538";"2012";"RQS";"MDB"
"73";"Romero Jucá";"104554";"2012";"RQS";"MDB"
"73";"Romero Jucá";"104677";"2012";"RQS";"MDB"
"73";"Romero Jucá";"104969";"2012";"RQS";"MDB"
"73";"Romero Jucá";"105502";"2012";"RQS";"MDB"
"73";"Romero Jucá";"108744";"2012";"RQS";"MDB"
"73";"Romero Jucá";"109054";"2012";"RQS";"MDB"
"73";"Romero Jucá";"109302";"2012";"RQS";"MDB"
"73";"Romero Jucá";"109737";"2012";"RQS";"MDB"
"73";"Romero Jucá";"112236";"2013";"RQS";"MDB"
"73";"Romero Jucá";"112469";"2013";"RQS";"MDB"
"73";"Romero Jucá";"113711";"2013";"RQS";"MDB"
"73";"Romero Jucá";"113712";"2013";"RQS";"MDB"
"73";"Romero Jucá";"113713";"2013";"RQS";"MDB"
"73";"Romero Jucá";"113718";"2013";"RQS";"MDB"
"73";"Romero Jucá";"113868";"2013";"RQS";"MDB"
"73";"Romero Jucá";"114121";"2013";"RQS";"MDB"
"73";"Romero Jucá";"114456";"2013";"RQS";"MDB"
"73";"Romero Jucá";"114461";"2013";"RQS";"MDB"
"73";"Romero Jucá";"114467";"2013";"RQS";"MDB"
"73";"Romero Jucá";"114495";"2013";"RQS";"MDB"
"73";"Romero Jucá";"115133";"2013";"RQS";"MDB"
"73";"Romero Jucá";"115326";"2013";"RQS";"MDB"
"73";"Romero Jucá";"115456";"2013";"RQS";"MDB"
"73";"Romero Jucá";"115457";"2013";"RQS";"MDB"
"73";"Romero Jucá";"115458";"2013";"RQS";"MDB"
"73";"Romero Jucá";"115521";"2013";"RQS";"MDB"
"73";"Romero Jucá";"115522";"2013";"RQS";"MDB"
"73";"Romero Jucá";"115530";"2013";"RQS";"MDB"
"73";"Romero Jucá";"116553";"2014";"RQS";"MDB"
"73";"Romero Jucá";"116967";"2014";"RQS";"MDB"
"73";"Romero Jucá";"117884";"2014";"RQS";"MDB"
"73";"Romero Jucá";"117895";"2014";"RQS";"MDB"
"73";"Romero Jucá";"117898";"2014";"RQS";"MDB"
"73";"Romero Jucá";"118023";"2014";"RQS";"MDB"
"73";"Romero Jucá";"118024";"2014";"RQS";"MDB"
"73";"Romero Jucá";"118025";"2014";"RQS";"MDB"
"73";"Romero Jucá";"118222";"2014";"RQS";"MDB"
"73";"Romero Jucá";"118730";"2014";"RQS";"MDB"
"73";"Romero Jucá";"118761";"2014";"RQS";"MDB"
"73";"Romero Jucá";"118796";"2014";"RQS";"MDB"
"73";"Romero Jucá";"118888";"2014";"RQS";"MDB"
